timestamp,source,target_ann_ret,target_mdd,target_sharpe,iteration_count,returns,mdd,annualized_return,sharpe_ratio,strategy_summary,params_json
2026-03-15T03:21:55Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T05:16:00Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T06:11:59Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T07:13:20Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T07:53:33Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T08:23:48Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T08:59:52Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T09:40:16Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T10:00:25Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T10:38:34Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T11:00:45Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T11:33:58Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T11:52:18Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T12:22:56Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T13:26:47Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T14:02:10Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T14:40:28Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T15:01:35Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T15:38:08Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T15:57:05Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T16:29:32Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T16:57:57Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T17:27:50Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T17:54:10Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T18:23:40Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T19:02:09Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T19:36:42Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T19:53:55Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T20:16:43Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T20:48:14Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T21:14:09Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T21:43:32Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T21:59:21Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T22:33:00Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T22:58:16Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T23:30:50Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-15T23:55:26Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T01:47:23Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T04:27:03Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T06:05:18Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T07:45:58Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T08:40:45Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T09:45:39Z,main,,,,1,0.04896117585152848,0.264949973961324,0.10747431995379797,0.4781205325463025,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T10:39:55Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T11:31:55Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T12:06:36Z,main,,,,1,0.04896117585152826,0.2649499739613241,0.10747431995379753,0.4781205242339429,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T13:51:07Z,main,,,,1,0.0653332606072572,0.26494997396132364,0.14471617141938187,0.5802843910682528,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T14:51:46Z,main,,,,1,0.06235479372092678,0.2649499739613235,0.13789225403709504,0.5620160049519104,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T15:51:19Z,main,,,,1,0.04308275048840948,0.26494997396132364,0.09510509198493922,0.4429122899632604,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T16:46:36Z,main,,,,1,0.06663534096970802,0.2649499739613235,0.1477061629414418,0.588227394378733,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T17:46:57Z,main,,,,1,0.06689573938208193,0.26494997396132364,0.14830461836480446,0.589812650786019,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T18:40:28Z,main,,,,1,0.06854378141956885,0.2649499739613235,0.15209604555248046,0.5998198585181092,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T19:41:03Z,main,,,,1,0.04308275048840948,0.26494997396132364,0.09510509198493922,0.4429122899632604,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T20:05:55Z,main,,,,1,0.06007761004621881,0.26494997396132364,0.13268966753431477,0.5479601386974888,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T20:54:19Z,main,,,,1,0.060269752109740615,0.26494997396132364,0.13312815678806533,0.5491489977964535,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T21:29:23Z,main,,,,1,0.060269752109740615,0.26494997396132364,0.13312815678806533,0.5491489977964535,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T22:03:09Z,main,,,,1,0.060269752109740615,0.26494997396132364,0.13312815678806533,0.5491489977964535,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T22:46:35Z,main,,,,1,0.060269752109740615,0.26494997396132364,0.13312815678806533,0.5491489977964535,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T23:15:43Z,main,,,,1,0.060269752109740615,0.2649499739613235,0.13312815678806533,0.5491489857490054,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-16T23:45:32Z,main,,,,1,0.060269752109740615,0.2649499739613235,0.13312815678806533,0.5491489857490054,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T00:00:52Z,main,,,,1,0.060269752109740615,0.26494997396132364,0.13312815678806533,0.5491489977964535,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T02:47:56Z,main,,,,1,0.060269752109740615,0.2649499739613235,0.13312815678806533,0.5491489857490054,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T04:31:59Z,main,,,,1,0.060269752109740615,0.2649499739613235,0.13312815678806533,0.5491489857490054,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T05:44:04Z,main,,,,1,0.060269752109740615,0.26494997396132364,0.13312815678806533,0.5491489977964535,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T06:44:44Z,main,,,,1,0.060269752109740615,0.2649499739613235,0.13312815678806533,0.5491489857490054,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T07:42:39Z,main,,,,1,0.060269752109740615,0.2649499739613235,0.13312815678806533,0.5491489857490054,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T08:31:12Z,main,,,,1,0.060269752109740615,0.26494997396132364,0.13312815678806533,0.5491489977964535,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T09:31:56Z,main,,,,1,0.060269752109740615,0.2649499739613235,0.13312815678806533,0.5491489857490054,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T10:27:52Z,main,,,,1,0.060269752109740615,0.2649499739613235,0.13312815678806533,0.5491489857490054,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T11:13:59Z,main,,,,1,0.060269752109740615,0.2649499739613235,0.13312815678806533,0.5491489857490054,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T11:56:25Z,main,,,,1,0.060269752109740615,0.2649499739613235,0.13312815678806533,0.5491489857490054,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T13:02:44Z,main,,,,1,0.060269752109740615,0.2649499739613235,0.13312815678806533,0.5491489857490054,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T14:21:22Z,main,,,,1,0.016111540441448247,0.264949973961324,0.03472268924901245,0.26637340294462347,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T15:33:41Z,main,,,,1,0.012576131809920454,0.264949973961324,0.027049391507968812,0.24301050073050987,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T16:42:55Z,main,,,,1,0.018020152410583856,0.264949973961324,0.03921651298027529,0.280152206280079,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T17:41:55Z,main,,,,1,0.01707559635389666,0.264949973961324,0.036820359646523304,0.2727345512434826,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T18:36:53Z,main,,,,1,0.016853297998216554,0.264949973961324,0.036336464610277286,0.271268167257601,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T19:38:38Z,main,,,,1,0.014158502713969234,0.264949973961324,0.03048003567165325,0.25347344961823315,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T20:06:33Z,main,,,,1,0.010852514124573664,0.264949973961324,0.023319439892242055,0.2316041370684557,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T20:54:09Z,main,,,,1,0.010852514124573664,0.264949973961324,0.023319439892242055,0.23160413237264119,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
2026-03-17T21:27:11Z,main,,,,1,0.010852514124573664,0.264949973961324,0.023319439892242055,0.2316041370684557,"NVDA 6개월 일봉. EMA(빠름/느림) 골든크로스 + RSI<70 진입, 2×ATR 트레일 스탑.","{""ema_fast"": 9, ""ema_slow"": 21, ""rsi_period"": 14, ""atr_trail_mult"": 2.0}"
